Product;;;;;;;;;ProductTranslation;;;;;ProductParameter;;ProductCategory;;ProductAccessory
CompanyId;CurrencyId;ManufacturerId;UserId;ListPriceGross;ListPriceNet;Name;PartNumber;;DescriptionEN;DescriptionPL;TnameEN;TnamePL;;ProductParameter;;ProductCategory;;ProductAccessory
1;9;31;19;4484,58;3646;Terminal mobilny PSION 7530;7530260011000010;;Frost Free Scan Window,SE1200HP Std Range Laser,Std Battery,37 Key Hardcap,Simplified Chinese;Frost Free Scan Window,SE1200HP Std Range Laser,Std Battery,37 Key Hardcap,Simplified Chinese;7530;7530;;;;328;;
1;9;31;19;3805,62;3094;Terminal mobilny PSION 7530;7530260030000010;;Frost Free Scan Window,Simplified Chinese,37 Key Elastomer,Std Battery;Frost Free Scan Window,Simplified Chinese,37 Key Elastomer,Std Battery;7530;7530;;;;328;;
1;9;31;19;4798,23;3901;Terminal mobilny PSION 7530;7530260031100010;;Frost Free Scan Window,SE1200HP Std Range Laser,Simplified Chinese,37 Key Elastomer,RA2041 802.11b/g w/CCX,Std Battery;Frost Free Scan Window,SE1200HP Std Range Laser,Simplified Chinese,37 Key Elastomer,RA2041 802.11b/g w/CCX,Std Battery;7530;7530;;;;328;;
1;9;31;19;4856,04;3948;Terminal mobilny PSION 7530;7530260031100010;;Frost Free Scan Window,SE1200HP Std Range Laser,Simplified Chinese,37 Key Elastomer,RA2041 802.11b/g w/CCX,Pistol Grip Handle,Std Battery;Frost Free Scan Window,SE1200HP Std Range Laser,Simplified Chinese,37 Key Elastomer,RA2041 802.11b/g w/CCX,Pistol Grip Handle,Std Battery;7530;7530;;;;328;;
1;9;31;19;4972,89;4043;Terminal mobilny PSION 7530;7530260048000120;;Frost Free Scan Window,Simplified Chinese,SX5303ST 2D Std Range Imager,HiCap Battery,Pistol Grip Handle,1GB Flash Card.,63 Key Elastomer;Frost Free Scan Window,Simplified Chinese,SX5303ST 2D Std Range Imager,HiCap Battery,Pistol Grip Handle,1GB Flash Card.,63 Key Elastomer;7530;7530;;;;328;;
1;9;31;19;5232,42;4254;Terminal mobilny PSION 7530;7530261040360010;;Frost Free Scan Window,63 Key Elastomer,Simplified Chinese,Open Tekterm,RA1001 Narrow Band Radio,25 KHz Channel Spacing,Std Battery,1.0 Watt,Freq Range 403_422 MHz;Frost Free Scan Window,63 Key Elastomer,Simplified Chinese,Open Tekterm,RA1001 Narrow Band Radio,25 KHz Channel Spacing,Std Battery,1.0 Watt,Freq Range 403_422 MHz;7530;7530;;;;328;;
1;9;31;19;4856,04;3948;Terminal mobilny PSION 7530;7530280011100010;;Frost Free Scan Window,Korean,SE1200HP Std Range Laser,Std Battery,Pistol Grip Handle,RA2041 802.11b/g w/CCX,37 Key Hardcap;Frost Free Scan Window,Korean,SE1200HP Std Range Laser,Std Battery,Pistol Grip Handle,RA2041 802.11b/g w/CCX,37 Key Hardcap;7530;7530;;;;328;;
1;9;31;19;4752,72;3864;Terminal mobilny PSION 7530;7530290014000020;;Frost Free Scan Window,SE1224HP Fuzzy Logic Laser,HiCap Battery,37 Key Hardcap,Japanese,Pistol Grip Handle;Frost Free Scan Window,SE1224HP Fuzzy Logic Laser,HiCap Battery,37 Key Hardcap,Japanese,Pistol Grip Handle;7530;7530;;;;328;;
1;9;31;19;3260,73;2651;Terminal mobilny PSION 7535;7535110011120010;;Standard,WinCE 5.0,English,Mono/No Touch,SE1200HP Std Range Laser,Handstrap,Battery Included,RA2041 802.11g Radio,36 Key/No Tether Port,MCC Load Only;Standard,WinCE 5.0,English,Mono/No Touch,SE1200HP Std Range Laser,Handstrap,Battery Included,RA2041 802.11g Radio,36 Key/No Tether Port,MCC Load Only;7535;7535;;;;328;;
1;9;31;19;3292,71;2677;Terminal mobilny PSION 7535;7535110011120020;;Standard,Battery Included,Pistol Grip Handle,RA2041 802.11g Radio,SE1200HP Std Range Laser,36 Key/No Tether Port,English,MCC Load Only,WinCE 5.0,Mono/No Touch;Standard,Battery Included,Pistol Grip Handle,RA2041 802.11g Radio,SE1200HP Std Range Laser,36 Key/No Tether Port,English,MCC Load Only,WinCE 5.0,Mono/No Touch;7535;7535;;;;328;;
1;9;31;19;3313,62;2694;Terminal mobilny PSION 7535;7535110011220010;;Standard,Mono/No Touch,SE1200LR Long Range Laser,Battery Included,Handstrap,RA2041 802.11g Radio,36 Key/No Tether Port,MCC Load Only,WinCE 5.0,English;Standard,Mono/No Touch,SE1200LR Long Range Laser,Battery Included,Handstrap,RA2041 802.11g Radio,36 Key/No Tether Port,MCC Load Only,WinCE 5.0,English;7535;7535;;;;328;;
1;9;31;19;3345,60;2720;Terminal mobilny PSION 7535;7535110011220020;;Standard,Mono/No Touch,SE1200LR Long Range Laser,Pistol Grip Handle,Battery Included,RA2041 802.11g Radio,36 Key/No Tether Port,MCC Load Only,WinCE 5.0,English;Standard,Mono/No Touch,SE1200LR Long Range Laser,Pistol Grip Handle,Battery Included,RA2041 802.11g Radio,36 Key/No Tether Port,MCC Load Only,WinCE 5.0,English;7535;7535;;;;328;;
1;9;31;19;3450,15;2805;Terminal mobilny PSION 7535;7535110011320020;;Standard,SE1200ALR Adv Long Range Laser,Battery Included,Pistol Grip Handle,RA2041 802.11g Radio,36 Key/No Tether Port,WinCE 5.0,English,MCC Load Only,Mono/No Touch;Standard,SE1200ALR Adv Long Range Laser,Battery Included,Pistol Grip Handle,RA2041 802.11g Radio,36 Key/No Tether Port,WinCE 5.0,English,MCC Load Only,Mono/No Touch;7535;7535;;;;328;;
1;9;31;19;3575,61;2907;Terminal mobilny PSION 7535;7535110011520010;;Standard,MCC Load Only,Battery Included,Handstrap,RA2041 802.11g Radio,SE1524ER Auto Ranging Laser,36 Key/No Tether Port,Mono/No Touch,English,WinCE 5.0;Standard,MCC Load Only,Battery Included,Handstrap,RA2041 802.11g Radio,SE1524ER Auto Ranging Laser,36 Key/No Tether Port,Mono/No Touch,English,WinCE 5.0;7535;7535;;;;328;;
1;9;31;19;3607,59;2933;Terminal mobilny PSION 7535;7535110011520020;;Standard,WinCE 5.0,English,Mono/No Touch,Battery Included,Pistol Grip Handle,RA2041 802.11g Radio,SE1524ER Auto Ranging Laser,36 Key/No Tether Port,MCC Load Only;Standard,WinCE 5.0,English,Mono/No Touch,Battery Included,Pistol Grip Handle,RA2041 802.11g Radio,SE1524ER Auto Ranging Laser,36 Key/No Tether Port,MCC Load Only;7535;7535;;;;328;;
1;9;31;19;2980,29;2423;Terminal mobilny PSION 7535;7535110011720020;;Standard,WinCE 5.0,English,Mono/No Touch,EV15 1D Imager,Pistol Grip Handle,Battery Included,RA2041 802.11g Radio,36 Key/No Tether Port,MCC Load Only;Standard,WinCE 5.0,English,Mono/No Touch,EV15 1D Imager,Pistol Grip Handle,Battery Included,RA2041 802.11g Radio,36 Key/No Tether Port,MCC Load Only;7535;7535;;;;328;;
1;9;31;19;2676,48;2176;Terminal mobilny PSION 7535;7535110012020000;;Standard,WinCE 5.0,MCC Load Only,36 Key/Tether Port,Battery Included,RA2041 802.11g Radio,Mono/No Touch,English;Standard,WinCE 5.0,MCC Load Only,36 Key/Tether Port,Battery Included,RA2041 802.11g Radio,Mono/No Touch,English;7535;7535;;;;328;;
1;9;31;19;3413,25;2775;Terminal mobilny PSION 7535;7535110012120020;;Standard,English,WinCE 5.0,MCC Load Only,36 Key/Tether Port,RA2041 802.11g Radio,Battery Included,Pistol Grip Handle,SE1200HP Std Range Laser,Mono/No Touch;Standard,English,WinCE 5.0,MCC Load Only,36 Key/Tether Port,RA2041 802.11g Radio,Battery Included,Pistol Grip Handle,SE1200HP Std Range Laser,Mono/No Touch;7535;7535;;;;328;;
1;9;31;19;3466,14;2818;Terminal mobilny PSION 7535;7535110012220020;;Standard,WinCE 5.0,English,SE1200LR Long Range Laser,Pistol Grip Handle,Battery Included,RA2041 802.11g Radio,36 Key/Tether Port,Mono/No Touch,MCC Load Only;Standard,WinCE 5.0,English,SE1200LR Long Range Laser,Pistol Grip Handle,Battery Included,RA2041 802.11g Radio,36 Key/Tether Port,Mono/No Touch,MCC Load Only;7535;7535;;;;328;;
1;9;31;19;2263,20;1840;Terminal mobilny PSION 7535;7535110013000000;;Standard,WinCE 5.0,English,Mono/No Touch,Battery Included,58 Key/No Tether Port,MCC Load Only;Standard,WinCE 5.0,English,Mono/No Touch,Battery Included,58 Key/No Tether Port,MCC Load Only;7535;7535;;;;328;;
1;9;31;19;2576,85;2095;Terminal mobilny PSION 7535;7535110013020000;;Standard,WinCE 5.0,MCC Load Only,58 Key/No Tether Port,Battery Included,RA2041 802.11g Radio,Mono/No Touch,English;Standard,WinCE 5.0,MCC Load Only,58 Key/No Tether Port,Battery Included,RA2041 802.11g Radio,Mono/No Touch,English;7535;7535;;;;328;;
1;9;31;19;2602,68;2116;Terminal mobilny PSION 7535;7535110013020010;;Standard,Battery Included,Handstrap,RA2041 802.11g Radio,58 Key/No Tether Port,Mono/No Touch,MCC Load Only,WinCE 5.0,English;Standard,Battery Included,Handstrap,RA2041 802.11g Radio,58 Key/No Tether Port,Mono/No Touch,MCC Load Only,WinCE 5.0,English;7535;7535;;;;328;;
1;9;31;19;3255,81;2647;Terminal mobilny PSION 7535;7535110013120000;;Standard,English,WinCE 5.0,MCC Load Only,58 Key/No Tether Port,RA2041 802.11g Radio,Battery Included,SE1200HP Std Range Laser,Mono/No Touch;Standard,English,WinCE 5.0,MCC Load Only,58 Key/No Tether Port,RA2041 802.11g Radio,Battery Included,SE1200HP Std Range Laser,Mono/No Touch;7535;7535;;;;328;;
1;9;31;19;3313,62;2694;Terminal mobilny PSION 7535;7535110013120020;;Standard,English,Battery Included,Pistol Grip Handle,RA2041 802.11g Radio,SE1200HP Std Range Laser,58 Key/No Tether Port,Mono/No Touch,MCC Load Only,WinCE 5.0;Standard,English,Battery Included,Pistol Grip Handle,RA2041 802.11g Radio,SE1200HP Std Range Laser,58 Key/No Tether Port,Mono/No Touch,MCC Load Only,WinCE 5.0;7535;7535;;;;328;;
1;9;31;19;3366,51;2737;Terminal mobilny PSION 7535;7535110013220020;;Standard,WinCE 5.0,MCC Load Only,Battery Included,Pistol Grip Handle,RA2041 802.11g Radio,SE1200LR Long Range Laser,58 Key/No Tether Port,Mono/No Touch,English;Standard,WinCE 5.0,MCC Load Only,Battery Included,Pistol Grip Handle,RA2041 802.11g Radio,SE1200LR Long Range Laser,58 Key/No Tether Port,Mono/No Touch,English;7535;7535;;;;328;;
1;9;31;19;3628,50;2950;Terminal mobilny PSION 7535;7535110013520020;;Standard,English,WinCE 5.0,MCC Load Only,58 Key/No Tether Port,RA2041 802.11g Radio,Battery Included,Pistol Grip Handle,SE1524ER Auto Ranging Laser,Mono/No Touch;Standard,English,WinCE 5.0,MCC Load Only,58 Key/No Tether Port,RA2041 802.11g Radio,Battery Included,Pistol Grip Handle,SE1524ER Auto Ranging Laser,Mono/No Touch;7535;7535;;;;328;;
1;9;31;19;2697,39;2193;Terminal mobilny PSION 7535;7535110014020000;;Standard,Mono/No Touch,RA2041 802.11g Radio,Battery Included,58 Key/Tether Port,MCC Load Only,WinCE 5.0,English;Standard,Mono/No Touch,RA2041 802.11g Radio,Battery Included,58 Key/Tether Port,MCC Load Only,WinCE 5.0,English;7535;7535;;;;328;;
1;9;31;19;3376,35;2745;Terminal mobilny PSION 7535;7535110014120000;;Standard,58 Key/Tether Port,Battery Included,RA2041 802.11g Radio,SE1200HP Std Range Laser,Mono/No Touch,WinCE 5.0,MCC Load Only,English;Standard,58 Key/Tether Port,Battery Included,RA2041 802.11g Radio,SE1200HP Std Range Laser,Mono/No Touch,WinCE 5.0,MCC Load Only,English;7535;7535;;;;328;;
1;9;31;19;3434,16;2792;Terminal mobilny PSION 7535;7535110014120020;;Standard,Mono/No Touch,SE1200HP Std Range Laser,Pistol Grip Handle,Battery Included,RA2041 802.11g Radio,58 Key/Tether Port,MCC Load Only,WinCE 5.0,English;Standard,Mono/No Touch,SE1200HP Std Range Laser,Pistol Grip Handle,Battery Included,RA2041 802.11g Radio,58 Key/Tether Port,MCC Load Only,WinCE 5.0,English;7535;7535;;;;328;;
1;9;31;19;3429,24;2788;Terminal mobilny PSION 7535;7535110014220000;;Standard,Battery Included,RA2041 802.11g Radio,English,MCC Load Only,Mono/No Touch,SE1200LR Long Range Laser,58 Key/Tether Port,WinCE 5.0;Standard,Battery Included,RA2041 802.11g Radio,English,MCC Load Only,Mono/No Touch,SE1200LR Long Range Laser,58 Key/Tether Port,WinCE 5.0;7535;7535;;;;328;;
1;9;31;19;3487,05;2835;Terminal mobilny PSION 7535;7535110014220020;;Standard,MCC Load Only,WinCE 5.0,English,Mono/No Touch,SE1200LR Long Range Laser,Battery Included,Pistol Grip Handle,RA2041 802.11g Radio,58 Key/Tether Port;Standard,MCC Load Only,WinCE 5.0,English,Mono/No Touch,SE1200LR Long Range Laser,Battery Included,Pistol Grip Handle,RA2041 802.11g Radio,58 Key/Tether Port;7535;7535;;;;328;;
1;9;31;19;3749,04;3048;Terminal mobilny PSION 7535;7535110014520020;;Standard,Mono/No Touch,SE1524ER Auto Ranging Laser,Battery Included,Pistol Grip Handle,RA2041 802.11g Radio,58 Key/Tether Port,MCC Load Only,WinCE 5.0,English;Standard,Mono/No Touch,SE1524ER Auto Ranging Laser,Battery Included,Pistol Grip Handle,RA2041 802.11g Radio,58 Key/Tether Port,MCC Load Only,WinCE 5.0,English;7535;7535;;;;328;;
1;9;31;19;3402,18;2766;Terminal mobilny PSION 7535;7535110014620010;;Standard,WinCE 5.0,MCC Load Only,Battery Included,Handstrap,RA2041 802.11g Radio,SX5400 Imager,58 Key/Tether Port,Mono/No Touch,English;Standard,WinCE 5.0,MCC Load Only,Battery Included,Handstrap,RA2041 802.11g Radio,SX5400 Imager,58 Key/Tether Port,Mono/No Touch,English;7535;7535;;;;328;;
1;9;31;19;3063,93;2491;Terminal mobilny PSION 7535;7535110014720000;;Standard,WinCE 5.0,Mono/No Touch,58 Key/Tether Port,MCC Load Only,English,EV15 1D Imager,Battery Included,RA2041 802.11g Radio;Standard,WinCE 5.0,Mono/No Touch,58 Key/Tether Port,MCC Load Only,English,EV15 1D Imager,Battery Included,RA2041 802.11g Radio;7535;7535;;;;328;;
1;9;31;19;3423,09;2783;Terminal mobilny PSION 7535;7535110021120020;;Standard,Mono/Touch (4 Wire),SE1200HP Std Range Laser,Battery Included,Pistol Grip Handle,RA2041 802.11g Radio,36 Key/No Tether Port,MCC Load Only,WinCE 5.0,English;Standard,Mono/Touch (4 Wire),SE1200HP Std Range Laser,Battery Included,Pistol Grip Handle,RA2041 802.11g Radio,36 Key/No Tether Port,MCC Load Only,WinCE 5.0,English;7535;7535;;;;328;;
1;9;31;19;3475,98;2826;Terminal mobilny PSION 7535;7535110021220020;;Standard,English,WinCE 5.0,MCC Load Only,36 Key/No Tether Port,RA2041 802.11g Radio,Battery Included,Pistol Grip Handle,SE1200LR Long Range Laser,Mono/Touch (4 Wire);Standard,English,WinCE 5.0,MCC Load Only,36 Key/No Tether Port,RA2041 802.11g Radio,Battery Included,Pistol Grip Handle,SE1200LR Long Range Laser,Mono/Touch (4 Wire);7535;7535;;;;328;;
1;9;31;19;3130,35;2545;Terminal mobilny PSION 7535;7535110023100020;;Standard,MCC Load Only,Mono/Touch (4 Wire),English,WinCE 5.0,58 Key/No Tether Port,Pistol Grip Handle,Battery Included,SE1200HP Std Range Laser;Standard,MCC Load Only,Mono/Touch (4 Wire),English,WinCE 5.0,58 Key/No Tether Port,Pistol Grip Handle,Battery Included,SE1200HP Std Range Laser;7535;7535;;;;328;;
1;9;31;19;3444,00;2800;Terminal mobilny PSION 7535;7535110023120020;;Standard,Mono/Touch (4 Wire),SE1200HP Std Range Laser,Battery Included,Pistol Grip Handle,RA2041 802.11g Radio,58 Key/No Tether Port,MCC Load Only,WinCE 5.0,English;Standard,Mono/Touch (4 Wire),SE1200HP Std Range Laser,Battery Included,Pistol Grip Handle,RA2041 802.11g Radio,58 Key/No Tether Port,MCC Load Only,WinCE 5.0,English;7535;7535;;;;328;;
1;9;31;19;3496,89;2843;Terminal mobilny PSION 7535;7535110023220020;;Standard,English,WinCE 5.0,MCC Load Only,58 Key/No Tether Port,RA2041 802.11g Radio,Battery Included,Pistol Grip Handle,SE1200LR Long Range Laser,Mono/Touch (4 Wire);Standard,English,WinCE 5.0,MCC Load Only,58 Key/No Tether Port,RA2041 802.11g Radio,Battery Included,Pistol Grip Handle,SE1200LR Long Range Laser,Mono/Touch (4 Wire);7535;7535;;;;328;;
1;9;31;19;2827,77;2299;Terminal mobilny PSION 7535;7535110024020000;;Standard,English,WinCE 5.0,MCC Load Only,58 Key/Tether Port,Battery Included,RA2041 802.11g Radio,Mono/Touch (4 Wire);Standard,English,WinCE 5.0,MCC Load Only,58 Key/Tether Port,Battery Included,RA2041 802.11g Radio,Mono/Touch (4 Wire);7535;7535;;;;328;;
1;9;31;19;3564,54;2898;Terminal mobilny PSION 7535;7535110024120020;;Standard,Battery Included,Pistol Grip Handle,RA2041 802.11g Radio,English,MCC Load Only,Mono/Touch (4 Wire),SE1200HP Std Range Laser,58 Key/Tether Port,WinCE 5.0;Standard,Battery Included,Pistol Grip Handle,RA2041 802.11g Radio,English,MCC Load Only,Mono/Touch (4 Wire),SE1200HP Std Range Laser,58 Key/Tether Port,WinCE 5.0;7535;7535;;;;328;;
1;9;31;19;3365,28;2736;Terminal mobilny PSION 7535;7535110031120000;;Standard,MCC Load Only,WinCE 5.0,English,Mono/Touch (5 Wire),SE1200HP Std Range Laser,Battery Included,RA2041 802.11g Radio,36 Key/No Tether Port;Standard,MCC Load Only,WinCE 5.0,English,Mono/Touch (5 Wire),SE1200HP Std Range Laser,Battery Included,RA2041 802.11g Radio,36 Key/No Tether Port;7535;7535;;;;328;;
1;9;31;19;3423,09;2783;Terminal mobilny PSION 7535;7535110031120020;;Standard,WinCE 5.0,MCC Load Only,Battery Included,Pistol Grip Handle,RA2041 802.11g Radio,SE1200HP Std Range Laser,36 Key/No Tether Port,Mono/Touch (5 Wire),English;Standard,WinCE 5.0,MCC Load Only,Battery Included,Pistol Grip Handle,RA2041 802.11g Radio,SE1200HP Std Range Laser,36 Key/No Tether Port,Mono/Touch (5 Wire),English;7535;7535;;;;328;;
1;9;31;19;3475,98;2826;Terminal mobilny PSION 7535;7535110031220020;;Standard,WinCE 5.0,MCC Load Only,36 Key/No Tether Port,Battery Included,Pistol Grip Handle,RA2041 802.11g Radio,SE1200LR Long Range Laser,Mono/Touch (5 Wire),English;Standard,WinCE 5.0,MCC Load Only,36 Key/No Tether Port,Battery Included,Pistol Grip Handle,RA2041 802.11g Radio,SE1200LR Long Range Laser,Mono/Touch (5 Wire),English;7535;7535;;;;328;;
1;9;31;19;3110,67;2529;Terminal mobilny PSION 7535;7535110031720020;;Standard,WinCE 5.0,English,MCC Load Only,36 Key/No Tether Port,Battery Included,Pistol Grip Handle,RA2041 802.11g Radio,EV15 1D Imager,Mono/Touch (5 Wire);Standard,WinCE 5.0,English,MCC Load Only,36 Key/No Tether Port,Battery Included,Pistol Grip Handle,RA2041 802.11g Radio,EV15 1D Imager,Mono/Touch (5 Wire);7535;7535;;;;328;;
1;9;31;19;3858,51;3137;Terminal mobilny PSION 7535;7535110032520020;;Standard,SE1524ER Auto Ranging Laser,Battery Included,Pistol Grip Handle,RA2041 802.11g Radio,36 Key/Tether Port,WinCE 5.0,English,MCC Load Only,Mono/Touch (5 Wire);Standard,SE1524ER Auto Ranging Laser,Battery Included,Pistol Grip Handle,RA2041 802.11g Radio,36 Key/Tether Port,WinCE 5.0,English,MCC Load Only,Mono/Touch (5 Wire);7535;7535;;;;328;;
1;9;31;19;3412,02;2774;Terminal mobilny PSION 7535;7535110033120010;;Standard,MCC Load Only,English,WinCE 5.0,Mono/Touch (5 Wire),SE1200HP Std Range Laser,Handstrap,Battery Included,RA2041 802.11g Radio,58 Key/No Tether Port;Standard,MCC Load Only,English,WinCE 5.0,Mono/Touch (5 Wire),SE1200HP Std Range Laser,Handstrap,Battery Included,RA2041 802.11g Radio,58 Key/No Tether Port;7535;7535;;;;328;;
1;9;31;19;3496,89;2843;Terminal mobilny PSION 7535;7535110033220020;;Standard,WinCE 5.0,MCC Load Only,58 Key/No Tether Port,RA2041 802.11g Radio,Battery Included,Pistol Grip Handle,SE1200LR Long Range Laser,Mono/Touch (5 Wire),English;Standard,WinCE 5.0,MCC Load Only,58 Key/No Tether Port,RA2041 802.11g Radio,Battery Included,Pistol Grip Handle,SE1200LR Long Range Laser,Mono/Touch (5 Wire),English;7535;7535;;;;328;;
1;9;31;19;3131,58;2546;Terminal mobilny PSION 7535;7535110033720020;;Standard,English,Battery Included,Pistol Grip Handle,RA2041 802.11g Radio,EV15 1D Imager,58 Key/No Tether Port,Mono/Touch (5 Wire),MCC Load Only,WinCE 5.0;Standard,English,Battery Included,Pistol Grip Handle,RA2041 802.11g Radio,EV15 1D Imager,58 Key/No Tether Port,Mono/Touch (5 Wire),MCC Load Only,WinCE 5.0;7535;7535;;;;328;;
1;9;31;19;3564,54;2898;Terminal mobilny PSION 7535;7535110034120020;;Standard,English,WinCE 5.0,MCC Load Only,58 Key/Tether Port,RA2041 802.11g Radio,Battery Included,Pistol Grip Handle,SE1200HP Std Range Laser,Mono/Touch (5 Wire);Standard,English,WinCE 5.0,MCC Load Only,58 Key/Tether Port,RA2041 802.11g Radio,Battery Included,Pistol Grip Handle,SE1200HP Std Range Laser,Mono/Touch (5 Wire);7535;7535;;;;328;;
1;9;31;19;3879,42;3154;Terminal mobilny PSION 7535;7535110034520020;;Standard,English,Mono/Touch (5 Wire),SE1524ER Auto Ranging Laser,Pistol Grip Handle,Battery Included,RA2041 802.11g Radio,58 Key/Tether Port,MCC Load Only,WinCE 5.0;Standard,English,Mono/Touch (5 Wire),SE1524ER Auto Ranging Laser,Pistol Grip Handle,Battery Included,RA2041 802.11g Radio,58 Key/Tether Port,MCC Load Only,WinCE 5.0;7535;7535;;;;328;;
1;9;31;19;3522,72;2864;Terminal mobilny PSION 7535;7535110041120000;;Standard,Battery Included,RA2041 802.11g Radio,English,MCC Load Only,Colour/No Touch,SE1200HP Std Range Laser,36 Key/No Tether Port,WinCE 5.0;Standard,Battery Included,RA2041 802.11g Radio,English,MCC Load Only,Colour/No Touch,SE1200HP Std Range Laser,36 Key/No Tether Port,WinCE 5.0;7535;7535;;;;328;;
1;9;31;19;3548,55;2885;Terminal mobilny PSION 7535;7535110041120010;;Standard,MCC Load Only,36 Key/No Tether Port,RA2041 802.11g Radio,Battery Included,Handstrap,SE1200HP Std Range Laser,Colour/No Touch,English,WinCE 5.0;Standard,MCC Load Only,36 Key/No Tether Port,RA2041 802.11g Radio,Battery Included,Handstrap,SE1200HP Std Range Laser,Colour/No Touch,English,WinCE 5.0;7535;7535;;;;328;;
1;9;31;19;3580,53;2911;Terminal mobilny PSION 7535;7535110041120020;;Standard,WinCE 5.0,English,SE1200HP Std Range Laser,Pistol Grip Handle,Battery Included,RA2041 802.11g Radio,36 Key/No Tether Port,Colour/No Touch,MCC Load Only;Standard,WinCE 5.0,English,SE1200HP Std Range Laser,Pistol Grip Handle,Battery Included,RA2041 802.11g Radio,36 Key/No Tether Port,Colour/No Touch,MCC Load Only;7535;7535;;;;328;;
1;9;31;19;3633,42;2954;Terminal mobilny PSION 7535;7535110041220020;;Standard,36 Key/No Tether Port,Battery Included,Pistol Grip Handle,RA2041 802.11g Radio,SE1200LR Long Range Laser,Colour/No Touch,WinCE 5.0,MCC Load Only,English;Standard,36 Key/No Tether Port,Battery Included,Pistol Grip Handle,RA2041 802.11g Radio,SE1200LR Long Range Laser,Colour/No Touch,WinCE 5.0,MCC Load Only,English;7535;7535;;;;328;;
1;9;31;19;3737,97;3039;Terminal mobilny PSION 7535;7535110041320020;;Standard,WinCE 5.0,MCC Load Only,36 Key/No Tether Port,RA2041 802.11g Radio,Battery Included,Pistol Grip Handle,SE1200ALR Adv Long Range Laser,Colour/No Touch,English;Standard,WinCE 5.0,MCC Load Only,36 Key/No Tether Port,RA2041 802.11g Radio,Battery Included,Pistol Grip Handle,SE1200ALR Adv Long Range Laser,Colour/No Touch,English;7535;7535;;;;328;;
1;9;31;19;3895,41;3167;Terminal mobilny PSION 7535;7535110041520020;;Standard,WinCE 5.0,English,SE1524ER Auto Ranging Laser,Pistol Grip Handle,Battery Included,RA2041 802.11g Radio,36 Key/No Tether Port,Colour/No Touch,MCC Load Only;Standard,WinCE 5.0,English,SE1524ER Auto Ranging Laser,Pistol Grip Handle,Battery Included,RA2041 802.11g Radio,36 Key/No Tether Port,Colour/No Touch,MCC Load Only;7535;7535;;;;328;;
1;9;31;19;3580,53;2911;Terminal mobilny PSION 7535;7535110041620020;;Standard,Colour/No Touch,SX5400 Imager,Pistol Grip Handle,Battery Included,RA2041 802.11g Radio,36 Key/No Tether Port,MCC Load Only,WinCE 5.0,English;Standard,Colour/No Touch,SX5400 Imager,Pistol Grip Handle,Battery Included,RA2041 802.11g Radio,36 Key/No Tether Port,MCC Load Only,WinCE 5.0,English;7535;7535;;;;328;;
1;9;31;19;2896,65;2355;Terminal mobilny PSION 7535;7535110041700000;;Standard,Battery Included,EV15 1D Imager,WinCE 5.0,English,MCC Load Only,36 Key/No Tether Port,Colour/No Touch;Standard,Battery Included,EV15 1D Imager,WinCE 5.0,English,MCC Load Only,36 Key/No Tether Port,Colour/No Touch;7535;7535;;;;328;;
1;9;31;19;3022,11;2457;Terminal mobilny PSION 7535;7535110042020020;;Standard,WinCE 5.0,English,RA2041 802.11g Radio,Battery Included,Pistol Grip Handle,36 Key/Tether Port,Colour/No Touch,MCC Load Only;Standard,WinCE 5.0,English,RA2041 802.11g Radio,Battery Included,Pistol Grip Handle,36 Key/Tether Port,Colour/No Touch,MCC Load Only;7535;7535;;;;328;;
1;9;31;19;3753,96;3052;Terminal mobilny PSION 7535;7535110042220020;;Standard,WinCE 5.0,English,SE1200LR Long Range Laser,Pistol Grip Handle,Battery Included,RA2041 802.11g Radio,36 Key/Tether Port,Colour/No Touch,MCC Load Only;Standard,WinCE 5.0,English,SE1200LR Long Range Laser,Pistol Grip Handle,Battery Included,RA2041 802.11g Radio,36 Key/Tether Port,Colour/No Touch,MCC Load Only;7535;7535;;;;328;;
1;9;31;19;2969,22;2414;Terminal mobilny PSION 7535;7535110043030000;;Standard,Battery Included,English,MCC Load Only,Colour/No Touch,RA2043 802.11a/g Radio Funk,58 Key/No Tether Port,WinCE 5.0;Standard,Battery Included,English,MCC Load Only,Colour/No Touch,RA2043 802.11a/g Radio Funk,58 Key/No Tether Port,WinCE 5.0;7535;7535;;;;328;;
1;9;31;19;3543,63;2881;Terminal mobilny PSION 7535;7535110043120000;;Standard,SE1200HP Std Range Laser,Battery Included,RA2041 802.11g Radio,58 Key/No Tether Port,WinCE 5.0,English,Colour/No Touch,MCC Load Only;Standard,SE1200HP Std Range Laser,Battery Included,RA2041 802.11g Radio,58 Key/No Tether Port,WinCE 5.0,English,Colour/No Touch,MCC Load Only;7535;7535;;;;328;;
1;9;31;19;3601,44;2928;Terminal mobilny PSION 7535;7535110043120020;;Standard,MCC Load Only,WinCE 5.0,English,Colour/No Touch,SE1200HP Std Range Laser,Battery Included,Pistol Grip Handle,RA2041 802.11g Radio,58 Key/No Tether Port;Standard,MCC Load Only,WinCE 5.0,English,Colour/No Touch,SE1200HP Std Range Laser,Battery Included,Pistol Grip Handle,RA2041 802.11g Radio,58 Key/No Tether Port;7535;7535;;;;328;;
